"packetReceived:vector(packetBytes) Exercise5.server.udp ($timelimit=100, $ber=1e-7, #0 - Time_100s-0-20200606-18:37:27-22107)",
40.585690380921,58
40.592382263576,58
40.593483011507,58
40.594163011507,58
40.600421543438,58
40.610891132271,58
40.616489295016,58
40.623097744973,58
40.623828646579,58
40.629910711353,58
40.630590711353,58
40.631270711353,58
40.63262741411,58
40.654914481983,58
40.674603151614,58
40.699377554561,58
40.713197783457,58
40.716016637277,58
40.716696637277,58
40.739040400375,58
40.739893691264,58
40.753641558203,58
40.758363219146,58
40.771687256508,58
40.780724408505,58
40.78863617356,58
40.79191683567,58
40.794680183225,58
40.798827937949,58
40.800353974369,58
40.827019787389,58
40.832987484604,58
40.845420071093,58
40.87264636921,58
40.900862419726,58
40.904781637349,58
40.911170008863,58
40.916048411611,58
40.917350653586,58
40.920458032797,58
40.931685152081,58
40.934363098065,58
40.945158251112,58
40.959305115307,58
40.959985115307,58
40.960665115307,58
40.98774803678,58
40.992835606795,58
40.993515606795,58
40.994195606795,58
41.003012993414,58
41.008456481863,58
41.011161880874,58
41.019543451988,58
41.020223451988,58
41.035685308767,58
41.045392231739,58
41.06774189315,58
41.070196842832,58
41.071645090352,58
41.072532301039,58
41.082362665021,58
41.085412104906,58
41.091382204823,58
41.102975815264,58
41.112352722284,58
41.129119549953,58
41.131808255185,58
41.140928602986,58
41.152523711832,58
41.170738350595,58
41.178436649751,58
41.212606906538,58
41.22454870682,58
41.230971152247,58
41.239664527519,58
41.270144315394,58
41.271376843863,58
41.279451846947,58
41.280131846947,58
41.280811846947,58
41.28273346185,58
41.305983318588,58
41.332638481826,58
41.333318481826,58
41.335885183902,58
41.337485828586,58
41.339926027649,58
41.359456885029,58
41.364192274615,58
41.385003982051,58
41.407409953679,58
41.413870224666,58
41.414550224666,58
41.415230224666,58
41.419946857627,58
41.429590696747,58
41.431882975998,58
41.449585364617,58
41.452166103182,58
41.477226868286,58
41.484697125493,58
41.509009180716,58
41.511067002425,58
41.515982766579,58
41.516785833759,58
41.518349007386,58
41.553486402793,58
41.557114998896,58
41.574578810557,58
41.577339694704,58
41.584672664086,58
41.589002384744,58
41.620520206056,58
41.625285324823,58
41.630788234595,58
41.652673726991,58
41.666867338886,58
41.676276334487,58
41.70646738699,58
41.714182540675,58
41.719238515413,58
41.730189782778,58
41.744615990459,58
41.748775121595,58
41.757702707292,58
41.768692975821,58
41.770599844194,58
41.794964353387,58
41.817956571267,58
41.82946776841,58
41.837373513264,58
41.85913248658,58
41.861465845762,58
41.881313656555,58
41.883153174617,58
41.885700235114,58
41.888076147215,58
41.896801645514,58
41.902918393997,58
41.903598393997,58
41.910842457442,58
41.912495440933,58
41.915054821557,58
41.921377867956,58
41.928806148013,58
41.929486148013,58
41.932068462615,58
41.942338290553,58
41.94571429464,58
41.948164864718,58
41.952895830298,58
41.954264434991,58
41.977147649858,58
41.979161124495,58
41.990524243909,58
41.991204243909,58
41.996954159333,58
42.038374953033,58
42.052854619966,58
42.054143494675,58
42.059397785512,58
42.069055237695,58
42.092418361796,58
42.096247825519,58
42.100278363163,58
42.108850300192,58
42.114609667901,58
42.131280103285,58
42.140884389547,58
42.155158719986,58
42.161051191442,58
42.175876068302,58
42.207319789848,58
42.216427029514,58
42.227364936561,58
42.228044936561,58
42.231817412811,58
42.237450037518,58
42.24267060891,58
42.24584077521,58
42.250145737825,58
42.253756430698,58
42.257641352115,58
42.272581790217,58
42.277435667362,58
42.299120165532,58
42.301643108317,58
42.307202410275,58
42.307961865334,58
42.325401982026,58
42.345731003,58
42.35950402616,58
42.385783096267,58
42.416045210155,58
42.432009219726,58
42.43699712418,58
42.440598667717,58
42.444160648994,58
42.445915053139,58
42.447324494144,58
42.453721968043,58
42.456482004257,58
42.488032154742,58
42.497960800595,58
42.508008927853,58
42.519465090452,58
42.530099588967,58
42.540997804007,58
42.544508081459,58
42.560973810701,58
42.568700587883,58
42.573126338088,58
42.584275716351,58
42.59425693919,58
42.60236194571,58
42.604870620088,58
42.619176886145,58
42.629870748428,58
42.649275487283,58
42.650398809898,58
42.668353269343,58
42.670773087551,58
42.677427330142,58
42.678570239374,58
42.687937348944,58
42.692726980027,58
42.693406980027,58
42.712367011369,58
42.720066064956,58
42.726314223083,58
42.726994223083,58
42.72979991869,58
42.749986032634,58
42.75271709213,58
42.756851275436,58
42.762782742593,58
42.778360382814,58
42.786795287886,58
42.808625764326,58
42.821453354484,58
42.823612873027,58
42.825194679034,58
42.825874679034,58
42.832173568249,58
42.835853346263,58
42.848567156647,58
42.862942792304,58
42.864076106761,58
42.868966228117,58
42.871972074649,58
42.87527329992,58
42.882841761998,58
42.883521761998,58
42.884201761998,58
42.887665865306,58
42.891926048893,58
42.893543155528,58
42.895765069414,58
42.945114948508,58
42.955002290386,58
42.960473083013,58
42.970594693448,58
42.974861472626,58
42.994108945922,58
42.995053055493,58
43.004742253592,58
43.012052681471,58
43.052402618634,58
43.058388363824,58
43.064037417589,58
43.096749085602,58
43.099140495797,58
43.111038691793,58
43.115022421452,58
43.115962866102,58
43.1210428844,58
43.129040764148,58
43.131543446543,58
43.139786241198,58
43.15033534444,58
43.165416703875,58
43.168781508325,58
43.169461508325,58
43.185333352819,58
43.198100677666,58
43.221767963445,58
43.236578505736,58
43.251624266628,58
43.260457167627,58
43.272111642102,58
43.278957269015,58
43.283313227184,58
43.295739904367,58
43.304822899695,58
43.308874232637,58
43.314539471827,58
43.330982330246,58
43.333633097516,58
43.335467168647,58
43.342282052385,58
43.365046549282,58
43.370454955726,58
43.376775145327,58
43.380826568226,58
43.381506568226,58
43.384607074732,58
43.391046204349,58
43.444194882173,58
43.453032984247,58
43.456616721485,58
43.467331003725,58
43.491989264146,58
43.503111763926,58
43.53399712445,58
43.539010577453,58
43.542483310244,58
43.552995210285,58
43.584485958063,58
43.628166478518,58
43.654523740533,58
43.65568209826,58
43.660188595263,58
43.67535856715,58
43.693103151716,58
43.708866792964,58
43.710912624008,58
43.711999732438,58
43.727370215593,58
43.728434990655,58
43.743512292607,58
43.768814626942,58
43.771442092688,58
43.790584499551,58
43.791264499551,58
43.792700125383,58
43.843389970007,58
43.862772722561,58
43.869663432449,58
43.87072404235,58
43.871901135379,58
43.87507183517,58
43.88103417337,58
43.882928573478,58
43.886276502598,58
43.892407596211,58
43.896617775006,58
43.90863106101,58
43.916823418475,58
43.917503418475,58
43.922884590259,58
43.972787747236,58
43.976490602366,58
43.98502055325,58
43.999236596479,58
44.002737516088,58
44.015742500565,58
44.017829465602,58
44.021215626754,58
44.031816222772,58
44.036979862442,58
44.04246778335,58
44.046222803136,58
44.057058255061,58
44.081360297736,58
44.088996827398,58
44.090012355473,58
44.101575776562,58
44.115156631853,58
44.12195029809,58
44.174831582722,58
44.175511582722,58
44.185622253301,58
44.191804940028,58
44.196531239452,58
44.197940733452,58
44.202127686814,58
44.216708816681,58
44.229396471395,58
44.239283227614,58
44.241975544974,58
44.262277314646,58
44.283337836284,58
44.290500912987,58
44.292784335768,58
44.295491813181,58
44.304385878935,58
44.311643655719,58
44.315586702997,58
44.317563488655,58
44.319164877746,58
44.33139884031,58
44.341188799999,58
44.355348979237,58
44.360106482416,58
44.376940076634,58
44.40350712401,58
44.405708858807,58
44.40933066738,58
44.412088470684,58
44.416636235174,58
44.424845363229,58
44.428783455956,58
44.439575498175,58
44.440255498175,58
44.460590866621,58
44.467443491251,58
44.470858274993,58
44.480687218004,58
44.485985737725,58
44.487642966625,58
44.488940684989,58
44.499861997873,58
44.524499848758,58
44.525179848758,58
44.530000868181,58
44.53277303669,58
44.550247708301,58
44.555453875001,58
44.564050462512,58
44.568796643804,58
44.604703075051,58
44.60558814178,58
44.653225278849,58
44.653905278849,58
44.664738816583,58
44.68209572107,58
44.68277572107,58
44.68345572107,58
44.689238597595,58
44.705749300803,58
44.708804913046,58
44.72112818864,58
44.725359718735,58
44.732257846159,58
44.734246864262,58
44.735346100595,58
44.740181794838,58
44.760827807047,58
44.77437723243,58
44.776195195789,58
44.788122139141,58
44.804781236092,58
44.806125345893,58
44.814622902669,58
44.81548071397,58
44.81616071397,58
44.827741478514,58
44.840373738853,58
44.85669166967,58
44.915779188557,58
44.916459188557,58
44.917139188557,58
44.919739881584,58
44.921050745619,58
44.923579661958,58
44.935298427286,58
44.940447341362,58
44.944162118172,58
44.946876678947,58
44.955493490685,58
44.95800740219,58
44.960354114009,58
44.965728924263,58
44.978848342193,58
44.998626659933,58
45.014011419166,58
45.022292798707,58
45.034970369322,58
45.042073560969,58
45.048366628735,58
45.054858285088,58
45.072802743644,58
45.103554346799,58
45.104234346799,58
45.121335075204,58
45.128464431307,58
45.129719948674,58
45.13273427538,58
45.141649501869,58
45.14528296875,58
45.150874116618,58
45.164538678841,58
45.169184151903,58
45.169864151903,58
45.170544151903,58
45.190876354273,58
45.199099057248,58
45.199779057248,58
45.209025687192,58
45.210770292992,58
45.212823732937,58
45.234185169798,58
45.245708681301,58
45.265753963119,58
45.267048383,58
45.292784196809,58
45.297286608873,58
45.299378024291,58
45.311350405696,58
45.312030405696,58
45.320962230303,58
45.32703906454,58
45.354843189763,58
45.359909328517,58
45.36445517679,58
45.388114917533,58
45.39309122932,58
45.398361342538,58
45.415635357637,58
45.43829841884,58
45.464551519617,58
45.49503996608,58
45.49656841534,58
45.518429824061,58
45.525824189582,58
45.537466200816,58
45.557247687325,58
45.567131948894,58
45.57272062994,58
45.590832838708,58
45.597961686275,58
45.643500246847,58
45.656273274408,58
45.66696799949,58
45.676338125292,58
45.691079492323,58
45.692254247964,58
45.70165635195,58
45.71183410642,58
45.716718889717,58
45.7177473671,58
45.72204829465,58
45.730234556262,58
45.730971011867,58
45.738772502328,58
45.746968900547,58
45.762530466783,58
45.783794077937,58
45.787254209475,58
45.797533714209,58
45.798213714209,58
45.799883010052,58
45.800563010052,58
45.834899058891,58
45.835830727722,58
45.839566379742,58
45.852647600832,58
45.878602737981,58
45.882751325505,58
45.898184318424,58
45.90145704011,58
45.916210010901,58
45.917110337053,58
45.928919096844,58
45.933696305363,58
45.935139481105,58
45.935819481105,58
45.936499481105,58
45.950308209537,58
45.953841110154,58
45.964962598963,58
46.019348080931,58
46.023357708722,58
46.044169961585,58
46.047455134969,58
46.050779144525,58
46.075342926236,58
46.076022926236,58
46.096707139877,58
46.102149362507,58
46.105731144805,58
46.130242950926,58
46.139432941153,58
46.145654116183,58
46.154466322463,58
46.169841629411,58
46.182155774031,58
46.190702809363,58
46.199160733629,58
46.201087072467,58
46.202001354893,58
46.212216961016,58
46.217776967541,58
46.221545006717,58
46.230405923892,58
46.23358152708,58
46.235377144358,58
46.236057144358,58
46.238377785415,58
46.261981269046,58
46.26951386654,58
46.275610533519,58
46.28907723754,58
46.305588942708,58
46.31694786894,58
46.365378503836,58
46.380221435425,58
46.391004359843,58
46.417106597307,58
46.435223316333,58
46.442811817158,58
46.463619479276,58
46.465393397197,58
46.471597324208,58
46.498157643569,58
46.506564400464,58
46.509188128156,58
46.529431471894,58
46.530111471894,58
46.537630408321,58
46.538310408321,58
46.567663440227,58
46.57015336174,58
46.580052562904,58
46.583707743225,58
46.584411878675,58
46.592975014414,58
46.595061795725,58
46.605655435311,58
46.612987035242,58
46.616028774497,58
46.62897053771,58
46.638520824139,58
46.642442268912,58
46.644415826521,58
46.645095826521,58
46.65019002879,58
46.652613912671,58
46.676026365961,58
46.678702924075,58
46.679883836179,58
46.695377279334,58
46.699265400442,58
46.714592122093,58
46.715272122093,58
46.720887451703,58
46.733848794309,58
46.736412668237,58
46.755783597904,58
46.759096268266,58
46.802454731037,58
46.803134731037,58
46.8053818616,58
46.810124681921,58
46.821422355587,58
46.825890440379,58
46.841835304493,58
46.848033675892,58
46.848713675892,58
46.852009548389,58
46.854043824711,58
46.866631445201,58
46.881970824918,58
46.899177093826,58
46.902956543042,58
46.908884963238,58
46.909939404481,58
46.917744632176,58
46.923661663078,58
46.92505318763,58
46.936049258484,58
46.937090254006,58
46.947952106675,58
46.965825568107,58
46.966505568107,58
46.974113962337,58
46.98716734854,58
47.000486629586,58
47.001166629586,58
47.018274206493,58
47.026707181066,58
47.035909164694,58
47.037851324949,58
47.05966192193,58
47.064680799711,58
47.068898585322,58
47.109028835503,58
47.127631149131,58
47.128311149131,58
47.132932566686,58
47.14548943944,58
47.148184986145,58
47.156332775505,58
47.158805801016,58
47.190518029184,58
47.206129667338,58
47.213290520694,58
47.23170501547,58
47.252743097938,58
47.260110068372,58
47.26352505049,58
47.26768614288,58
47.276259407717,58
47.281177864061,58
47.290391614549,58
47.292595214296,58
47.305665765712,58
47.334399301854,58
47.34948235816,58
47.351073532165,58
47.351916872688,58
47.357518895656,58
47.362948963323,58
47.367890807847,58
47.393937637587,58
47.402404299161,58
47.415523166718,58
47.416203166718,58
47.419395125233,58
47.420709179595,58
47.421411108134,58
47.441764889938,58
47.444855810366,58
47.467352288955,58
47.469753747313,58
47.474645905591,58
47.475325905591,58
47.480778044919,58
47.489862419555,58
47.50217265633,58
47.509551796889,58
47.517515164122,58
47.524921549543,58
47.536218592008,58
47.549680343131,58
47.550380939212,58
47.552916191332,58
47.582116382063,58
47.585408894945,58
47.586661819259,58
47.588064036161,58
47.600390031594,58
47.60164419462,58
47.60526173261,58
47.614759644424,58
47.620317892794,58
47.632586911942,58
47.640392320235,58
47.648855417391,58
47.650357046599,58
47.654398298946,58
47.65691601241,58
47.659076115678,58
47.670704632391,58
47.679902669125,58
47.720261071441,58
47.726144527109,58
47.726824527109,58
47.753513586417,58
47.756334204156,58
47.758964264567,58
47.759644264567,58
47.791305160893,58
47.794127333343,58
47.799368090345,58
47.829314513133,58
47.836493574094,58
47.838905843548,58
47.840482212106,58
47.850347013591,58
47.85594150882,58
47.885350446843,58
47.88757164144,58
47.894688541157,58
47.897932210148,58
47.903468210015,58
47.906077393115,58
47.906757393115,58
47.911687329247,58
47.93237172827,58
47.95167531175,58
47.967971408882,58
47.976907708164,58
47.978803506157,58
47.983989747924,58
47.996054537958,58
47.998435382496,58
47.999282942154,58
48.004664415463,58
48.01256121183,58
48.03476015029,58
48.049572792588,58
48.067990136781,58
48.069881321087,58
48.071865559567,58
48.082118270257,58
48.086817900982,58
48.098226667656,58
48.0990516562,58
48.0997316562,58
48.108811990085,58
48.144969384264,58
48.151180712768,58
48.175199223958,58
48.200843188365,58
48.209410943866,58
48.211342770236,58
48.220820115409,58
48.250015327432,58
48.259547799295,58
48.290287846504,58
48.299638950067,58
48.301289718983,58
48.327187790596,58
48.340666437069,58
48.375583814911,58
48.37946912884,58
48.395571905199,58
48.408458311908,58
48.414579465312,58
48.4393408597,58
48.445953233213,58
48.462848596742,58
48.466859680467,58
48.472081626312,58
48.480829127242,58
48.485007273956,58
48.487838673213,58
48.492367379156,58
48.509325724429,58
48.511221499334,58
48.533049612161,58
48.535034692041,58
48.537337684918,58
48.554622565377,58
48.55863182181,58
48.563685908592,58
48.573627369325,58
48.604970003473,58
48.616868173177,58
48.653856225964,58
48.654775592334,58
48.655455592334,58
48.662939117523,58
48.665467555923,58
48.672641054067,58
