run,timelimit,repetition,Module,Name,
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[90].pppg$o[0].channel,throughput:last,1229.176155
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[90].pppg$o[1].channel,throughput:last,NaN
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[91].pppg$o[0].channel,throughput:last,1269.821078
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[91].pppg$o[1].channel,throughput:last,NaN
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[92].pppg$o[0].channel,throughput:last,1163.089267
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[92].pppg$o[1].channel,throughput:last,NaN
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[93].pppg$o[0].channel,throughput:last,1156.481626
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[93].pppg$o[1].channel,throughput:last,NaN
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[94].pppg$o[0].channel,throughput:last,1149.123715
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[94].pppg$o[1].channel,throughput:last,NaN
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[95].pppg$o[0].channel,throughput:last,1147.746237
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[95].pppg$o[1].channel,throughput:last,NaN
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[96].pppg$o[0].channel,throughput:last,1232.621306
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[96].pppg$o[1].channel,throughput:last,NaN
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[97].pppg$o[0].channel,throughput:last,1208.495709
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[97].pppg$o[1].channel,throughput:last,NaN
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[98].pppg$o[0].channel,throughput:last,1268.015763
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[98].pppg$o[1].channel,throughput:last,NaN
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[99].pppg$o[0].channel,throughput:last,1220.542869
ISDN_for_VoIP_and_Internet_Worse_Case-0-20200622-22:53:26-3808,10000,0,Exercise7.user[99].pppg$o[1].channel,throughput:last,NaN
