" Exercise2.receive ($N=100, #0 - Exponential-0-20200510-03:37:23-1764)",," Exercise2.receive ($N=1000, #0 - Exponential-1-20200510-01:20:41-11900)",," Exercise2.receive ($N=10000, #0 - Exponential-2-20200510-01:20:41-11900)",
,,,,27718.963278290801,5.537104661627399315
,,,,27719.863936594492,0.900658303689849887
,,,,27723.829726667534,3.96579007304540008
,,,,27728.940574347962,5.110847680421999305
,,,,27744.68591381851,15.74533947055200038
,,,,27747.705840481216,3.019926662706000175
,,,,27748.989536126164,1.283695644946400088
,,,,27749.854759464661,0.865223338496429845
,,,,27750.056023032905,0.201263568244029965
,,,,27751.790754771055,1.734731738153600035
,,,,27759.522283727599,7.731528956541300315
,,,,27766.311266388458,6.78898266085889899
,,,,27766.723489102954,0.412222714494419938
,,,,27768.433966721554,1.710477618598799757
,,,,27772.041774890614,3.60780816906479983
,,,,27772.598055715324,0.556280824708669905
,,,,27773.666174186379,1.068118471055599978
,,,,27773.702869269542,0.036695083163066993
,,,,27774.405298518015,0.702429248474800035
,,,,27777.478140084242,3.07284156622340008
,,,,27782.197327853056,4.719187768816500015
,,,,27782.691893707875,0.494565854820389947
,,,,27783.515526797366,0.823633089490609867
,,,,27784.636750660086,1.121223862719499915
,,,,27786.625168609364,1.988417949276499722
,,,,27788.734580634944,2.109412025580200012
,,,,27792.337215128506,3.602634493559899717
,,,,27792.590488842841,0.253273714333769993
,,,,27794.357191145549,1.766702302709699957
,,,,27795.324870317225,0.967679171677449985
,,,,27800.838786854243,5.513916537020099515
,,,,27804.693868063836,3.85508120958910004
,,,,27807.62851406651,2.934646002679099462
,,,,27810.999916815622,3.371402749111399352
,,,,27811.616628960733,0.61671214510715999
,,,,27812.66955050534,1.052921544607699817
,,,,27815.790542209577,3.120991704236099717
,,,,27816.058489239078,0.267947029504279953
,,,,27818.638942954937,2.580453715854699395
,,,,27821.245297719981,2.606354765044700087
,,,,27826.405869558224,5.16057183824520036
,,,,27829.750257866304,3.344388308079899717
,,,,27833.267820353917,3.517562487610099695
,,,,27834.257734852605,0.989914498688450046
,,,,27837.641449155367,3.383714302763099355
,,,,27838.19847451604,0.557025360674739952
,,,,27842.794167151511,4.595692635470198775
,,,,27844.946486359314,2.15231920780209939
,,,,27845.127158933375,0.180672574060739997
,,,,27848.527351396697,3.400192463323000057
,,,,27849.930355653719,1.403004257022999907
,,,,27855.429751980664,5.49939632694439948
,,,,27857.409164136934,1.979412156269999991
,,,,27863.763983414634,6.354819277697998785
,,,,27867.534140240586,3.770156825950799357
,,,,27870.3697438118,2.83560357121679994
,,,,27873.444303108239,3.074559296441299757
,,,,27882.419399979381,8.975096871137800715
,,,,27885.88530610843,3.46590612905129979
,,,,27888.294690182621,2.409384074187999925
,,,,27892.404392677002,4.109702494381100007
,,,,27893.428830503205,1.024437826203199892
,,,,27893.643584784793,0.214754281587369976
,,,,27900.102017615337,6.458432830546399805
,,,,27900.729025640407,0.627008025072429916
,,,,27905.685786444457,4.95676080404519934
,,,,27906.092737117578,0.406950673121169946
,,,,27907.219638029817,1.126900912240699876
,,,,27907.52581117063,0.306173140816099919
,,,,27907.624549056306,0.098737885673471997
,,,,27908.851721409467,1.227172353163000101
,,,,27909.898686774203,1.046965364734199871
,,,,27911.372488654653,1.473801880449199681
,,,,27912.179442921926,0.806954267274699873
,,,,27920.45234248683,8.272899564904900375
,,,,27922.453051216159,2.000708729327000047
,,,,27923.021319711937,0.568268495775559931
,,,,27926.292993888499,3.271674176565300117
,,,,27926.29734736527,0.004353476771939299
,,,,27931.488504870072,5.19115750479979885
,,,,27936.93534998799,5.446845117919998795
,,,,27943.689849438446,6.754499450456899335
,,,,27952.70578131538,9.01593187693289973
,,,,27953.041751621824,0.335970306441599973
,,,,27955.941191039855,2.89943941803359982
,,,,27957.04665360443,1.105462564577500023
,,,,27961.909459739919,4.86280613548659877
,,,,27966.5597184711,4.65025873118069908
,,,,27966.943229961926,0.38351149082518998
,,,,27971.386728085636,4.443498123710000392
,,,,27971.996169639913,0.609441554275689909
,,,,27972.398848726265,0.402679086353599945
,,,,27975.633322598212,3.23447387194759982
,,,,27976.531117132244,0.897794534030249997
,,,,27976.792819275189,0.261702142943250003
,,,,27978.370498833718,1.5776795585333998
,,,,27980.588602144903,2.218103311184699487
,,,,27980.639319190841,0.050717045935015997
,,,,27981.051920596585,0.41260140574377002
,,,,27985.683141232263,4.631220635681499315
,,,,27986.623604923293,0.94046369102579996
,,,,27987.681193382497,1.057588459203500081
,,,,27995.997283938363,8.3160905558689002
,,,,28005.191889922077,9.19460598371369994
,,,,28011.594231514718,6.402341592642200005
,,,,28017.377567932328,5.783336417607600285
,,,,28021.161928081099,3.78436014877299963
,,,,28022.084985054092,0.923056972991620035
,,,,28023.631085573358,1.546100519270099828
,,,,28023.785065637524,0.153980064162169971
,,,,28025.540306548389,1.755240910864799712
,,,,28028.520948920694,2.980642372305699607
,,,,28029.866093002181,1.345144081486099981
,,,,28036.833316267627,6.96722326544839985
,,,,28038.56554507942,1.732228811790299965
,,,,28039.812820802122,1.247275722700599937
,,,,28041.841996072598,2.029175270479799832
,,,,28043.273972680006,1.431976607407699825
,,,,28043.85920904126,0.585236361253919975
,,,,28044.086796538197,0.227587496934579968
,,,,28044.505664655612,0.418868117416419936
,,,,28044.929587191048,0.42392253543585001
,,,,28046.765993048274,1.836405857226099937
,,,,28054.91981035267,8.153817304399097985
,,,,28054.997579472666,0.077769119990989981
,,,,28056.064752213543,1.067172740880800048
,,,,28057.925570246906,1.860818033357599868
,,,,28058.131244494956,0.205674248052669982
,,,,28059.010141395812,0.878896900856489968
,,,,28061.103102599364,2.092961203554299478
,,,,28063.167319654266,2.064217054899899921
,,,,28072.204829724974,9.037510070709700435
,,,,28073.976675758322,1.771846033345399796
,,,,28074.829220683988,0.852544925666729898
,,,,28076.425437368879,1.596216684891299747
,,,,28078.203781527114,1.778344158232399766
,,,,28078.685119762802,0.481338235687869928
,,,,28084.327922997893,5.642803235092300055
,,,,28085.629551589531,1.301628591641899918
,,,,28091.185359482102,5.55580789257149908
,,,,28095.675855524249,4.490496042144499695
,,,,28100.756183259701,5.080327735449799295
,,,,28103.336527443757,2.580344184058000135
,,,,28108.660737419864,5.32420997610820021
,,,,28111.648659051978,2.987921632109599367
,,,,28112.832555337106,1.183896285128899878
,,,,28115.939889000405,3.107333663301699452
,,,,28119.566908020452,3.627019020044799352
,,,,28121.050621000698,1.483712980247199991
,,,,28121.319167744671,0.26854674397326994
,,,,28125.749363262582,4.4301955179143988
,,,,28134.169969040655,8.420605778072097505
,,,,28134.266220455364,0.096251414706784998
,,,,28144.413937799378,10.14771734401099931
,,,,28144.783061060619,0.369123261243660014
,,,,28144.87414704527,0.091085984651726986
,,,,28146.364793666485,1.490646621212400096
,,,,28148.08154409728,1.716750430798100072
,,,,28153.67582761689,5.59428351960739963
,,,,28155.352325358887,1.676497741998899996
,,,,28160.148696040058,4.796370681167900315
,,,,28160.729316319603,0.580620279550200011
,,,,28161.051621678895,0.322305359291929936
,,,,28165.014256855071,3.96263517617629988
,,,,28165.586575614092,0.572318759019249997
,,,,28171.014724741443,5.428149127350499345
,,,,28174.927658229678,3.91293348823819985
,,,,28183.121464351055,8.19380612137319984
,,,,28183.719515207801,0.598050856744519963
,,,,28185.560186715301,1.840671507499799897
,,,,28185.9342522844,0.374065569099909955
,,,,28186.044016935798,0.109764651402659979
,,,,28195.458927539492,9.41491060368930017
,,,,28198.945651954668,3.486724415175599377
,,,,28198.960875816869,0.015223862203128997
,,,,28199.105921554272,0.14504573740123
,,,,28202.75773041905,3.651808864778999452
,,,,28203.873278487467,1.115548068417399726
,,,,28207.805150523,3.931872035533199737
,,,,28209.45613141018,1.650980887181499926
,,,,28220.863030141559,11.40689873137699801
,,,,28228.392743057832,7.52971291627179969
,,,,28233.108639675662,4.715896617832200355
,,,,28248.969166845521,15.86052716985799897
,,,,28249.746445886997,0.777279041474689954
,,,,28250.367950008142,0.62150412114714992
,,,,28256.547015926801,6.1790659186589991
,,,,28259.258196478244,2.711180551443200127
,,,,28259.728097071641,0.469900593394409924
,,,,28269.330524719175,9.60242764753639828
,,,,28272.503733224856,3.173208505679199642
,,,,28293.041252793463,20.53751956861000128
,,,,28297.805587050729,4.764334257262799335
,,,,28299.41444630103,1.608859250303799718
,,,,28299.526757517112,0.112311216082159992
,,,,28301.181887628823,1.655130111710600087
,,,,28307.309836556704,6.127948927878598765
,,,,28307.378645297042,0.068808740335952994
,,,,28307.527967938974,0.149322641937029986
,,,,28308.919851078546,1.391883139567700038
,,,,28311.414633446308,2.494782367764900132
,,,,28312.647793635852,1.233160189542100043
,,,,28312.665694528087,0.017900892238685996
,,,,28314.413497788913,1.747803260823300056
,,,,28315.694666859204,1.281169070291099825
,,,,28316.145344692398,0.450677833196099995
,,,,28316.568091511855,0.422746819454909992
,,,,28320.618318113189,4.05022660133549904
,,,,28322.818547835421,2.200229722231600058
,,,,28323.533714852627,0.715167017206109975
,,,,28326.111954923191,2.578240070564799415
,,,,28326.487019442146,0.375064518950239953
,,,,28329.977454501047,3.490435058905899427
,,,,28330.083788175816,0.106333674768389979
,,,,28331.414295644028,1.330507468210299743
,,,,28336.611487304035,5.19719166000870023
,,,,28340.582780975931,3.971293671896999537
,,,,28340.725047645576,0.14226666964168999
,,,,28341.084498506595,0.359450861022199916
,,,,28341.606868721863,0.522370215268890045
,,,,28344.438408068218,2.831539346348999495
,,,,28344.447679814486,0.009271746272133899
,,,,28345.540635792782,1.092955978296199942
,,,,28346.573245307302,1.032609514520999912
,,,,28346.755549992907,0.182304685604320004
,,,,28349.8268624535,3.071312460593599507
,,,,28350.978622006784,1.151759553282299726
,,,,28351.397454824187,0.418832817402289946
,,,,28352.984975259016,1.587520434830399721
,,,,28354.633931461512,1.6489562024944
,,,,28354.943519668759,0.30958820724844993
,,,,28359.4287754196,4.485255750841998767
,,,,28359.701007451783,0.272232032180909964
,,,,28364.010143373567,4.30913592178689874
,,,,28367.42218087295,3.412037499383600002
,,,,28369.489050558234,2.066869685277199933
,,,,28375.035446505736,5.546395947505500215
,,,,28375.641952295434,0.606505789695799931
,,,,28383.483183758078,7.841231462647598925
,,,,28388.08800298812,4.604819230040400045
,,,,28390.160993121561,2.072990133441599875
,,,,28393.407982148881,3.246989027316899965
,,,,28393.856146520904,0.448164372024620003
,,,,28398.889620766194,5.033474245290600265
,,,,28403.218096089361,4.328475323167399562
,,,,28403.763883870781,0.545787781418769932
,,,,28408.679918451267,4.916034580488499705
,,,,28409.516189114084,0.836270662817699901
,,,,28412.838259549822,3.32207043573729964
,,,,28415.390266577248,2.552007027425100095
,,,,28415.576852392783,0.186585815536089993
,,,,28416.012291116732,0.435438723947299986
,,,,28423.336783836869,7.32449272013760041
,,,,28426.626194967728,3.289411130859699367
,,,,28426.852996397719,0.226801429991609958
,,,,28426.964626368318,0.111629970600920002
,,,,28427.231317621863,0.26669125354237999
,,,,28428.613101428324,1.381783806460600055
,,,,28431.19857239081,2.585470962483699775
,,,,28432.315840557495,1.1172681666866997
,,,,28438.317696227718,6.00185567022709951
,,,,28442.635889255014,4.318193027294899607
,,,,28443.765824623787,1.129935368771799892
,,,,28460.691590645193,16.92576602140299962
,,,,28465.82352560129,5.131934956098099555
,,,,28466.127924413356,0.304398812066209999
,,,,28467.268669596023,1.140745182667199926
,,,,28470.911056529488,3.64238693346490015
,,,,28475.590167938706,4.67911140921570022
,,,,28476.790624021483,1.200456082780899875
,,,,28477.295374926644,0.504750905158289906
,,,,28480.014594472674,2.71921954603019954
,,,,28484.258990320103,4.244395847432299345
,,,,28490.963148390962,6.70415807085369939
,,,,28492.77586978118,1.812721390222599808
,,,,28493.405551219,0.629681437818359943
,,,,28494.024312158441,0.618760939440109899
,,,,28496.599744383124,2.575432224682999472
,,,,28498.713968780785,2.114224397660999335
,,,,28499.673931129119,0.95996234833728988
,,,,28502.256078561928,2.582147432807699862
,,,,28505.198209984582,2.942131422656499837
,,,,28506.18957950152,0.991369516934359923
,,,,28506.532984967949,0.343405466428519988
,,,,28506.696190200177,0.163205232227480011
,,,,28506.854493732604,0.158303532429269976
,,,,28507.960441562152,1.105947829546499945
,,,,28509.003205748247,1.042764186095199715
,,,,28513.936335735637,4.93312998738839956
,,,,28515.053836158446,1.117500422813499923
,,,,28518.346402618165,3.292566459716899967
,,,,28525.69568930491,7.349286686745498875
,,,,28527.930235975367,2.234546670457299366
,,,,28527.980130973607,0.049894998239324
,,,,28530.075135165875,2.09500419226970002
,,,,28536.852068620254,6.77693345437729986
,,,,28537.365992335612,0.513923715356209951
,,,,28541.595377135777,4.229384800164599045
,,,,28545.322749502109,3.727372366334699352
,,,,28546.290291394822,0.967541892714509851
,,,,28549.8558888351,3.56559744027619983
,,,,28551.687628137082,1.831739301978799965
,,,,28556.018024758957,4.330396621877300217
,,,,28558.290205845408,2.272181086453199926
,,,,28558.829784762325,0.53957891691242987
,,,,28558.843666798255,0.013882035935238998
,,,,28560.016844830078,1.173178031822299956
,,,,28560.818322415796,0.801477585715469894
,,,,28561.365681538768,0.547359122971099896
,,,,28569.341513586698,7.975832047930499125
,,,,28570.565787173091,1.22427358639470007
,,,,28574.504771338885,3.93898416579399944
,,,,28575.990442830685,1.485671491798699943
,,,,28576.001620819846,0.011177989163115999
,,,,28583.869240189667,7.867619369819299955
,,,,28584.914855606595,1.045615416929599913
,,,,28585.759598157719,0.844742551122179992
,,,,28586.634390273883,0.874792116166649865
,,,,28588.904217780318,2.269827506435799328
,,,,28597.016362637662,8.11214485734310028
,,,,28598.25983842616,1.243475788494799776
,,,,28599.201142453244,0.941304027084699953
,,,,28602.219913693329,3.018771240083899502
,,,,28603.540023819808,1.320110126482199935
,,,,28604.944512589433,1.404488769621799797
,,,,28608.387550732588,3.443038143155699327
,,,,28608.437253714272,0.049702981683366994
,,,,28611.005991240842,2.568737526569699437
,,,,28611.55320852504,0.547217284198269869
,,,,28615.504170964532,3.950962439492299955
,,,,28615.512190466253,0.0080195017217193
,,,,28617.238743146212,1.726552679960200001
,,,,28617.77910878836,0.540365642147659917
,,,,28621.610444654548,3.831335866187099962
,,,,28624.669873206611,3.059428552063799587
,,,,28625.766808527386,1.09693532077290001
,,,,28630.414605250993,4.647796723609600255
,,,,28634.512789110598,4.098183859605299502
,,,,28635.196918088327,0.684128977729419937
,,,,28636.530653711614,1.333735623287799926
,,,,28638.722488962103,2.191835250487200058
,,,,28639.744914700216,1.022425738112399781
,,,,28639.858137283711,0.113222583495369982
,,,,28643.230200406706,3.372063122991700175
,,,,28645.461192404728,2.23099199802530012
,,,,28647.278284983004,1.817092578276100038
,,,,28647.817038565713,0.538753582706700038
,,,,28648.871191769847,1.054153204135199745
,,,,28659.957940511764,11.08674874191600063
,,,,28660.624153518807,0.666213007047189883
,,,,28666.860670600219,6.23651708141190039
,,,,28669.6608240479,2.80015344767890005
,,,,28670.069993751881,0.409169703980299946
,,,,28670.592339696909,0.522345945028059863
,,,,28673.131409180408,2.53906948350049965
,,,,28676.974758304812,3.84334912440319963
,,,,28678.451518091961,1.476759787146900031
,,,,28683.947188048113,5.49566995615169949
,,,,28684.764344845435,0.817156797325879976
,,,,28688.474254983644,3.709910138208199357
,,,,28693.640869204954,5.166614221307099785
,,,,28697.121695314873,3.480826109920600132
,,,,28697.771758605401,0.650063290526299961
,,,,28713.535599733981,15.76384112858099935
,,,,28716.686795340556,3.151195606576899332
,,,,28717.260548113657,0.573752773099839961
,,,,28737.266202564323,20.00565445066600027
,,,,28742.97848662783,5.71228406350929949
,,,,28743.143750844482,0.165264216648210004
,,,,28744.829594460466,1.685843615985499691
,,,,28745.61211819666,0.782523736193979856
,,,,28749.792032507227,4.17991431056729999
